chrom,start,end,label,E1_sperm_X,E1_sperm_Y
chr4,58000000,58500000,AA,0.2738229799257139,0.3081093089340496
chr4,58500000,59000000,AA,0.2210350366659003,0.1164172334670111
chr4,59000000,59500000,AA,0.2659297757400051,0.0232170504147358
chr4,59500000,60000000,AA,0.234600309229632,0.0477820935246362
chr4,60000000,60500000,AB,0.1237147803316926,-0.1375007819679897
chr4,60500000,61000000,AB,0.2132581748519106,-0.2018544724091549
chr4,61000000,61500000,AB,0.4338986317141567,-0.2511818298165421
chr4,61500000,62000000,AA,0.1966692386367073,0.0542795073878429
chr4,62000000,62500000,AA,0.3935074892199118,0.1594838947499
chr4,62500000,63000000,AA,0.5162349269185713,0.292582521662917
chr4,63000000,63500000,AA,0.2104856094207922,0.3530743800672904
chr4,63500000,64000000,AA,0.3209675282032587,0.2857118570126136
chr4,64000000,64500000,AA,0.2199152728370352,0.2895855616477714
chr4,64500000,65000000,AA,0.5109340446419952,0.2070018196474346
chr4,65000000,65500000,AA,0.2823539857591547,0.0968752339816685
chr4,65500000,66000000,AB,0.0631985377849341,-0.1386644164765589
chr4,66000000,66500000,AB,0.1826981463375961,-0.1276530059315624
chr4,66500000,67000000,AB,0.1728411648444485,-0.0267055252729999
chr4,67000000,67500000,AA,0.3728827355376692,0.2614541984311078
chr4,67500000,68000000,AB,0.1965161107220491,-0.0224378450522925
chr4,68000000,68500000,AA,0.1923763145063743,0.1623036391983983
chr4,69000000,69500000,AA,0.1674243847053719,0.0487296574306098
chr4,69500000,70000000,AA,0.2162402573598177,0.6301832669244934
chr4,70000000,70500000,AA,0.3104953689349635,0.4590156599861755
chr4,70500000,71000000,AA,0.4609153779839959,0.5235469114037906
chr4,71000000,71500000,AA,0.222286856520977,0.5665156250565537
chr4,71500000,72000000,AA,0.339266066440622,0.5886689496020581
chr4,72000000,72500000,AA,0.3481620196569734,0.4059063628059514
chr4,72500000,73000000,AA,0.4084903897454726,0.1876554817165877
chr4,73000000,73500000,AA,0.3161304635898842,0.424305614741945
chr4,73500000,74000000,AA,0.2773691793648065,0.5705220058081515
chr4,74000000,74500000,AA,0.0319891047208039,0.490511417633829
chr4,74500000,75000000,AA,0.0500674191567946,0.6256718145804308
chr4,75000000,75500000,AA,0.5068249527489619,0.5845940736887311
chr4,75500000,76000000,AA,0.4154207035402024,0.5836844446488223
chr4,76000000,76500000,AA,0.2500079589240581,0.4958343056389464
chr4,76500000,77000000,AA,0.4422065109270205,0.3899718700363193
chr4,77000000,77500000,AA,0.3715943631362641,0.7153787465229139
chr4,77500000,78000000,AA,0.0624512555849204,0.516001508825137
chr4,78000000,78500000,AA,0.0804272079624619,0.6373584794227226
chr4,78500000,79000000,AA,0.2779621321607692,0.5288420121516334
chr4,79000000,79500000,AA,0.1623905048750346,0.4011299944155488
chr4,79500000,80000000,AA,0.0730479064371088,0.2612478665995691
chr4,80000000,80500000,AA,0.1222028381778708,0.3225546176430237
chr4,80500000,81000000,AA,0.0461310709507907,0.488541238736168
chr4,81000000,81500000,AA,0.1379298633427776,0.6586503557311871
chr4,81500000,82000000,AA,0.4761944891344601,0.7650359311381505
chr4,82000000,82500000,AA,0.414692347219519,0.526017286982773
chr4,82500000,83000000,AA,0.3194869760893508,0.5589964778466079
chr4,83000000,83500000,AA,0.3590418011255714,0.5329148849631062
chr4,83500000,84000000,AA,0.3155121645504039,0.6805615435372273
chr4,84000000,84500000,AA,0.3801776083410679,0.3752092659548048
chr4,84500000,85000000,AA,0.5101994500085045,0.5451490924317961
chr4,85000000,85500000,AA,0.3054996448189805,0.7217348219330176
chr4,85500000,86000000,AA,0.5300667812303873,0.3970954149238349
chr4,86000000,86500000,AA,0.6705604513922923,0.4739460203650628
chr4,86500000,87000000,AA,0.6236775525742546,0.4399347742515814
chr4,87000000,87500000,AA,0.4897133543760684,0.4930745308992326
chr4,87500000,88000000,AA,0.5135934123428789,0.3921800505016143
chr4,88000000,88500000,AA,0.4789942789377639,0.4839888225944349
chr4,88500000,89000000,AA,0.5734428136527855,0.3970699047194627
chr4,89000000,89500000,AA,0.2603363806897941,0.4913255006973203
chr4,89500000,90000000,AA,0.3958808623797984,0.3363287578238298
chr4,90000000,90500000,AA,0.3376646633486142,0.2936030996714046
chr4,90500000,91000000,AA,0.4744869979967125,0.5719892947596366
chr4,91000000,91500000,AA,0.4643133352592304,0.4425127394940407
chr4,91500000,92000000,AA,0.3389596115485233,0.4798688101184843
chr4,92000000,92500000,AA,0.3715947337495641,0.5462558154112773
chr4,92500000,93000000,AA,0.4205489358201665,0.6458713319365139
chr4,93000000,93500000,AA,0.1436684486959337,0.4709729161205797
chr4,93500000,94000000,AA,0.1345853159884853,0.4384769419571739
chr4,94000000,94500000,AA,0.2560468430591593,0.2681099576999944
chr4,94500000,95000000,AA,0.2593097652254747,0.3614378821490395
chr4,95000000,95500000,AA,0.3470555046794167,0.5169200198332851
chr4,95500000,96000000,AA,0.4956690027589626,0.6406245154820083
chr4,96000000,96500000,AA,0.4979522536397935,0.6206129069887983
chr4,96500000,97000000,AA,0.4643043732456329,0.6538827507588423
chr4,97000000,97500000,AA,0.3753461188235405,0.544941041817915
chr4,97500000,98000000,AA,0.4172528814569025,0.4306413086420019
chr4,98000000,98500000,AA,0.6932113869160242,0.5337627609348297
chr4,98500000,99000000,AA,0.7630963264795482,0.4923968586222453
chr4,99000000,99500000,AA,0.6887170805097114,0.6618679309431486
chr4,99500000,100000000,AA,0.7305229383442692,0.565805234565531
chr4,100000000,100500000,AA,0.4492814457299642,0.456643299756011
chr4,100500000,101000000,AA,0.465952556037766,0.3564706163006585
chr4,101000000,101500000,AA,0.4464355423796008,0.529580433280068
chr4,101500000,102000000,AA,0.3959197197206656,0.4928479426124146
chr4,102000000,102500000,AA,0.5219058077353025,0.6379358710327038
chr4,102500000,103000000,AA,0.4591368675649118,0.5106990851668378
chr4,103000000,103500000,AA,0.3805661730238763,0.4379953961826793
chr4,103500000,104000000,AA,0.333884926558848,0.3004612127869167
chr4,104000000,104500000,AA,0.2626118843725186,0.5578517333310126
chr4,104500000,105000000,AA,0.5019860647762423,0.4932647451535601
chr4,105000000,105500000,AA,0.4330628030952306,0.3853803996354515
chr4,105500000,106000000,AA,0.6544575241438136,0.5017848183083099
chr4,106000000,106500000,AA,0.5151118105705546,0.4482374832702023
chr4,106500000,107000000,AA,0.3352821292195204,0.3357060221457439
chr4,107000000,107500000,AA,0.40580223714891,0.3042866048939417
chr4,107500000,108000000,AA,0.398034851668319,0.3017378477733801
chr4,108000000,108500000,AA,0.4990877116631504,0.4450925049415636
chr4,108500000,109000000,AA,0.567705494515705,0.626519302261506
chr4,109000000,109500000,AA,0.5751739881941172,0.4528846060334828
chr4,109500000,110000000,AA,0.6394121242499893,0.3868573762367317
chr4,110000000,110500000,AA,0.4202914148374837,0.492932542681633
chr4,110500000,111000000,AA,0.2791830692037829,0.3205682725871819
chr4,111000000,111500000,AA,0.3227950172285836,0.437014852035907
chr4,111500000,112000000,AA,0.2911541089367364,0.3680793883203327
chr4,112000000,112500000,AA,0.393193761126538,0.5464774309604848
chr4,112500000,113000000,AA,0.3936660806176161,0.5590005384981152
chr4,113000000,113500000,AA,0.3835444351053986,0.6800346890620657
chr4,113500000,114000000,AA,0.2919128363378325,0.3854305653685878
chr4,114000000,114500000,AA,0.2716835200741925,0.268445053418981
chr4,114500000,115000000,AA,0.1234383037093967,0.2176841707831744
chr4,115000000,115500000,AA,0.0802333192301569,0.173229782085858
chr4,115500000,116000000,AA,0.1399549825797588,0.2189872055241048
chr4,116000000,116500000,AA,0.1293170664366249,0.175822617337951
chr4,116500000,117000000,AA,0.2703802924635387,0.109263838713322
chr4,117000000,117500000,AA,0.3058060823778766,0.1183843537352087
chr4,117500000,118000000,AA,0.4705050069277754,0.2523932524892334
chr4,118000000,118500000,AA,0.4125589622627294,0.429298886614266
chr4,118500000,119000000,AA,0.5978396983294391,0.5870111311634558
chr4,119000000,119500000,AA,0.6111959779438481,0.4133659121727487
chr4,119500000,120000000,AA,0.6582115704916763,0.3726773390967529
chr4,120000000,120500000,AA,0.6130973343147315,0.4389237504540108
chr4,120500000,121000000,AA,0.5388775931380405,0.4160888081731382
chr4,121000000,121500000,AA,0.6217048176610159,0.4130614389566265
chr4,121500000,122000000,AA,0.464505794387251,0.4160134232747871
chr4,122000000,122500000,AA,0.4113266859728856,0.4748227045361692
chr4,122500000,123000000,AA,0.4563629277107532,0.6078322166717792
chr4,123000000,123500000,AA,0.3380331693515617,0.5430847804985802
chr4,123500000,124000000,AA,0.3486664772047719,0.3136096292815342
chr4,124000000,124500000,AA,0.4540863392811548,0.3974902543502213
chr4,124500000,125000000,AA,0.247516130151586,0.3062625070214446
chr4,125000000,125500000,AA,0.1794215000934121,0.2618157928022377
chr4,125500000,126000000,AA,0.2476471668774265,0.2974998899669261
chr4,126000000,126500000,AA,0.4553194546216932,0.1825707312335139
chr4,126500000,127000000,AA,0.3471037617449975,0.2896568774746669
chr4,127000000,127500000,AA,0.5012670404274879,0.3627826435560256
chr4,127500000,128000000,AA,0.7442253538816366,0.4851553124372192
chr4,128000000,128500000,AA,0.6038401711337996,0.5566538893614591
chr4,128500000,129000000,AA,0.602926250440258,0.5503569542947716
chr4,129000000,129500000,AA,0.5594778868820159,0.4848187745382701
chr4,129500000,130000000,AA,0.529275223506438,0.5941882259850925
chr4,130000000,130500000,AA,0.5879272539904544,0.3749713127294495
chr4,130500000,131000000,AA,0.6067682087876853,0.4560205864249609
chr4,131000000,131500000,AA,0.6734551999084756,0.5310955670453497
chr4,132000000,132500000,AA,0.5057990638457599,0.3993379969502262
chr4,132500000,133000000,AA,0.3828730636338351,0.3525727661511001
chr4,133000000,133500000,AA,0.2468718146497295,0.2569090667783522
chr4,133500000,134000000,AA,0.253952560317963,0.2486844489173167
chr4,134000000,134500000,AA,0.4765469300399795,0.2955168179515156
chr4,134500000,135000000,AA,0.3547846662753239,0.4013834010962286
chr4,135000000,135500000,AA,0.3672811739575908,0.407069020352872
chr4,135500000,136000000,AA,0.270767221524375,0.3808292215170484
chr4,136000000,136500000,AA,0.3171748327036286,0.4717696287819329
chr4,136500000,137000000,AA,0.2712980955233089,0.2358556221337259
chr4,137000000,137500000,AA,0.2214255248719586,0.3189034095452143
chr4,137500000,138000000,AA,0.2466914741907391,0.3393478142325783
chr4,138000000,138500000,AA,0.521669153752089,0.3619510670056566
chr4,138500000,139000000,AA,0.41629393693176,0.3870718920697528
chr4,139000000,139500000,AA,0.4160917295858296,0.5909016833968463
chr4,139500000,140000000,AA,0.6395659742640691,0.5743434331349387
chr4,140000000,140500000,AA,0.7032186895191906,0.4895215591443127
chr4,140500000,141000000,AA,0.5686656115526281,0.5002973466321442
chr4,141000000,141500000,AA,0.4201648610473452,0.4149661670384466
chr4,141500000,142000000,AA,0.3929573601162996,0.3659370049234063
chr4,142000000,142500000,AA,0.3485223865094439,0.456969539415019
chr4,142500000,143000000,AA,0.4196835962670671,0.323914412436925
chr4,143000000,143500000,AA,0.2850759959459076,0.2020022726826662
chr4,143500000,144000000,AA,0.3007003389659755,0.2289990637346874
chr4,144000000,144500000,AA,0.2093612068334897,0.0969359782947524
chr4,144500000,145000000,AA,0.1198383545715263,0.2291194718464976
chr4,145000000,145500000,AA,0.2988223431807897,0.3566489398548094
chr4,145500000,146000000,AA,0.3462585649150803,0.4322053385500409
chr4,146000000,146500000,AA,0.2729135947530585,0.3949811362923374
chr4,146500000,147000000,AA,0.2241251338566474,0.3724777138578751
chr4,147000000,147500000,AA,0.2828999541309817,0.4867575592306233
chr4,147500000,148000000,AA,0.1598847572157799,0.4273417240645569
chr4,148000000,148500000,AA,0.0850861792578361,0.309298092490768
chr4,148500000,149000000,AA,0.0791133085184501,0.1636946936434277
chr4,149000000,149500000,AA,0.0540447235027273,0.0952041938808252
chr4,149500000,150000000,BA,-0.0417080500350996,0.0288686371590405
chr4,150000000,150500000,AA,0.2656177900890914,0.0769355988285145
chr4,150500000,151000000,AA,0.0960775284046609,0.1780907959895548
chr4,151000000,151500000,AA,0.0871795286258171,0.3691004221792825
chr4,151500000,152000000,AA,0.0410923344618915,0.2724300803955236
chr4,152000000,152500000,AA,0.2158676652322509,0.291603774067741
chr4,152500000,153000000,AA,0.2084663046709321,0.379384481343828
chr4,153000000,153500000,AA,0.275852933391457,0.3543090341432314
chr4,153500000,154000000,AA,0.0761475200489281,0.3022346936004332
chr4,154000000,154500000,AA,0.1257248375329139,0.1043653311034049
chr4,154500000,155000000,BB,-0.0421049193908366,-0.0142544263813145
chr4,155000000,155500000,BB,-0.1170798540744997,-0.0136303249854491
chr4,155500000,156000000,BA,-0.2219820758315622,0.0240387141601739
chr4,156000000,156500000,BB,-0.0955604127478652,-0.0634880600194989
chr4,156500000,157000000,BA,-0.1074804252032042,0.0357166391649784
chr4,157000000,157500000,BA,-0.0976282159754115,0.0464232051082248
chr4,157500000,158000000,BA,-0.1639077449911827,0.1261642598281687
chr4,158000000,158500000,BA,-0.0357540568762934,0.1753437299193412
chr4,158500000,159000000,AA,0.0302075261448828,0.1531986462918747
chr4,159000000,159500000,AA,0.2178294436011386,0.3462118711252517
chr4,159500000,160000000,AA,0.0826635916896539,0.050040784821902
chr4,160000000,160500000,BA,-0.0709670832965402,0.0366554556441476
chr4,160500000,161000000,BA,-0.1078868238846943,0.0197610351135665
chr4,161000000,161500000,BB,-0.0277981424499482,-0.04795446342821
chr4,161500000,162000000,AB,0.0482349938527753,-0.0451933013096982
chr4,162000000,162500000,AA,0.1026474375684835,0.0310086180780369
chr4,162500000,163000000,AA,0.2310263613937061,0.158898403764628
chr4,163000000,163500000,AA,0.1227578575317543,0.2669736093897004
chr4,163500000,164000000,BA,-0.0926032952578093,0.3866126672799015
chr4,164000000,164500000,AA,0.0871363915587803,0.3785156177299205
chr4,164500000,165000000,AA,0.0309468856109585,0.2404200865009409
chr4,165000000,165500000,AA,0.1186707330082046,0.3834857731466847
chr4,165500000,166000000,AA,0.141444129868287,0.3174303567361762
chr4,166000000,166500000,AA,0.0515167235525471,0.2664944952835318
chr4,166500000,167000000,AA,0.1187255562275615,0.3227862111837428
chr4,167000000,167500000,AA,0.1233984872868187,0.326573186884904
chr4,167500000,168000000,AA,0.3472995366762221,0.1975241592999627
chr4,168000000,168500000,AA,0.3278769877643298,0.2810569181623377
chr4,168500000,169000000,AA,0.3719885891887902,0.4791579208877028
chr4,169000000,169500000,AA,0.4118935801788,0.4106380599378518
chr4,169500000,170000000,AA,0.4223906110539394,0.3655177468543368
chr4,170000000,170500000,AA,0.2072290866550389,0.288079203987473
chr4,170500000,171000000,AA,0.1525828681512006,0.1313361117351022
chr4,171000000,171500000,AA,0.0388421925569467,0.0767718956048155
chr4,171500000,172000000,AA,0.0416816168084999,0.0094652527341824
chr4,172000000,172500000,AA,0.1428576362662146,0.1672195579628331
chr4,172500000,173000000,AA,0.0858519732982582,0.1535935326564314
chr4,173000000,173500000,AA,0.2095778369597893,0.1419574151319164
chr4,173500000,174000000,AA,0.0390660091973603,0.1630885595899462
chr4,174000000,174500000,AA,0.0841868713173781,0.1814384627656102
chr4,174500000,175000000,AA,0.2134500990399602,0.1188701769424384
chr4,175000000,175500000,BA,-0.0442495597679948,0.1043790680753234
chr4,175500000,176000000,AA,0.0452078228536482,0.1529396516204284
chr4,176000000,176500000,AA,0.065771865185259,0.1382732153016259
chr4,176500000,177000000,AA,0.1682954677010077,0.0820684266759694
chr4,177000000,177500000,AA,0.1438058921136885,0.1358635533813646
chr4,177500000,178000000,AA,0.0522820710265944,0.0143811936466117
chr4,178000000,178500000,BB,-0.316488201938688,-0.1946448799165405
chr4,178500000,179000000,BB,-0.1923385143977428,-0.2107362093309364
chr4,179000000,179500000,BB,-0.2656112690048731,-0.2518212534226785
chr4,179500000,180000000,BB,-0.5538488094778068,-0.550285036594389
chr4,180000000,180500000,BB,-0.6093672055809124,-0.9895553348496716
chr4,180500000,181000000,BB,-0.8691860996162707,-0.9769241470055664
chr4,181000000,181500000,BB,-0.9885520015045708,-0.892404417040837
chr4,181500000,182000000,BB,-0.9812424900624822,-0.9291849967313398
chr4,182000000,182500000,BB,-0.6807891134952568,-0.8603935174006859
chr4,182500000,183000000,BB,-0.5671878332538264,-0.588499767805285
chr4,183000000,183500000,BB,-0.7638511320802264,-0.5039506006722261
chr4,183500000,184000000,BB,-0.8070519044798115,-0.6017945855783825
chr4,184000000,184500000,BB,-0.8063093609220955,-0.6562647704762242
chr4,184500000,185000000,BB,-0.7457894656496489,-0.4132669658577022
chr4,185000000,185500000,BB,-0.6064820089855985,-0.8211337612075591
chr4,185500000,186000000,BB,-0.7515839885277679,-1.1724412496395604
chr4,186000000,186500000,BB,-0.970967416538036,-1.1894511912558727
chr4,186500000,187000000,BB,-0.93643824422101,-1.062908437086585
chr4,187000000,187500000,BB,-0.8689552152015438,-1.0853336054853395
chr4,187500000,188000000,BB,-0.771569042547006,-0.9821003605054632
chr4,188000000,188500000,BB,-0.8261263834539985,-0.9207804607280814
chr4,188500000,189000000,BB,-1.0552946295613177,-1.1676319565263522
chr4,189000000,189500000,BB,-1.046015040019797,-1.3556100348581963
chr4,189500000,190000000,BB,-0.4873729937719116,-1.1892279404125603
chr5,1500000,2000000,AA,0.1606275455221869,0.4090184870622647
chr5,2000000,2500000,AA,0.0959196158772862,0.2171212992268497
chr5,2500000,3000000,AA,0.0990023204551752,0.0407656169371791
chr5,3000000,3500000,BA,-0.0082508523204034,0.3015938077100901
chr5,3500000,4000000,AA,0.121208571043461,0.2905261382845279
chr5,4000000,4500000,BA,-0.0454326256889608,0.2828114645713282
chr5,4500000,5000000,BA,-0.1653015265242256,0.1867606643951898
chr5,5000000,5500000,BA,-0.1102561715070282,0.0305220446768838
chr5,5500000,6000000,BA,-0.1350200738357905,0.0621102561992375
chr5,6000000,6500000,BA,-0.0868508361024887,0.1776953999388507
chr5,6500000,7000000,BA,-0.1792245947708082,0.1345718486338787
chr5,7000000,7500000,AB,0.077838064137985,-0.2151039799012075
chr5,7500000,8000000,BB,-0.0419445318104798,-0.282424533580757
chr5,8000000,8500000,BB,-0.3319744667316708,-0.5406889041597126
